17.100417,0.011
17.117100,0.016
17.133783,0.020
17.150467,0.009
17.167150,0.027
17.183833,0.023
17.200517,0.002
17.217200,0.008
17.233883,0.016
17.250567,0.013
17.267250,0.021
17.283933,0.008
17.300617,0.024
17.317300,0.001
17.333983,0.014
17.350667,0.011
17.367350,0.014
17.384033,0.011
17.400717,0.004
17.417400,0.022
17.434083,0.040
17.450767,0.034
17.467450,0.037
17.484133,0.018
17.500817,0.010
17.517500,0.019
17.534183,0.010
17.550867,0.019
17.567550,0.014
17.584233,0.020
17.600917,0.019
17.617600,0.012
17.634283,0.011
17.650967,0.022
17.667650,0.040
17.684333,0.039
17.701017,0.029
17.717700,0.017
17.734383,0.016
17.751067,0.009
17.767750,0.016
17.784433,0.010
17.801117,0.012
17.817800,0.007
17.834483,0.002
17.851167,0.007
17.867850,0.026
17.884533,0.051
17.901217,0.067
17.917900,0.070
17.934583,0.066
17.951267,0.042
17.967950,0.011
17.984633,0.002
18.001317,0.012
18.018000,0.017
18.034683,0.024
18.051367,0.042
18.068050,0.034
18.084733,0.029
18.101417,0.020
18.118100,0.013
18.134783,0.010
18.151467,0.042
18.168150,0.026
18.184833,0.013
18.201517,0.003
18.218200,0.017
18.234883,0.023
18.251567,0.011
18.268250,0.017
18.284933,0.014
18.301617,0.039
18.318300,0.028
18.334983,0.024
18.351667,0.009
18.368350,0.027
18.385033,0.014
18.401717,0.020
18.418400,0.002
18.435083,0.022
18.451767,0.025
18.468450,0.032
18.485133,0.023
18.501817,0.019
18.518500,0.030
18.535183,0.045
18.551867,0.044
18.568550,0.050
18.585233,0.042
18.601917,0.032
18.618600,0.024
18.635283,0.013
18.651967,0.016
18.668650,0.020
18.685333,0.012
18.702017,0.032
18.718700,0.023
18.735383,0.038
18.752067,0.048
18.768750,0.047
18.785433,0.035
18.802117,0.003
18.818800,0.013
18.835483,0.006
18.852167,0.003
18.868850,0.050
18.885533,0.069
18.902217,0.065
18.918900,0.028
18.935583,0.009
18.952267,0.021
18.968950,0.015
18.985633,0.009
19.002317,0.018
19.019000,0.008
19.035683,0.004
19.052367,0.010
19.069050,0.009
19.085733,0.019
19.102417,0.028
19.119100,0.029
19.135783,0.037
19.152467,0.022
19.169150,0.049
19.185833,0.025
19.202517,0.024
19.219200,0.002
19.235883,0.020
19.252567,0.023
19.269250,0.019
19.285933,0.012
19.302617,0.015
19.319300,0.008
19.335983,0.005
19.352667,0.002
19.369350,0.010
19.386033,0.003
19.402717,0.003
19.419400,0.006
19.436083,0.011
19.452767,0.020
19.469450,0.016
19.486133,0.042
19.502817,0.023
19.519500,0.003
19.536183,0.022
19.552867,0.057
19.569550,0.041
19.586233,0.046
19.602917,0.039
19.619600,0.025
19.636283,0.050
19.652967,0.029
19.669650,0.044
19.686333,0.037
19.703017,0.036
19.719700,0.039
19.736383,0.014
19.753067,0.007
19.769750,0.022
19.786433,0.038
19.803117,0.025
19.819800,0.031
19.836483,0.018
19.853167,0.036
19.869850,0.038
19.886533,0.036
19.903217,0.023
19.919900,0.017
19.936583,0.039
19.953267,0.049
19.969950,0.036
19.986633,0.007
