6.000000,0.010
6.033333,0.129
6.066667,0.043
6.100000,0.082
6.133333,0.108
6.166667,0.017
6.200000,0.125
6.233333,0.011
6.266667,0.107
6.300000,0.044
6.333333,0.128
6.366667,0.024
6.400000,0.003
6.433333,0.107
6.466667,0.005
6.500000,0.043
6.533333,0.025
6.566667,0.045
6.600000,0.028
6.633333,0.006
6.666667,0.009
6.700000,0.019
6.733333,0.006
6.766667,0.434
6.800000,0.537
6.833333,0.083
6.866667,0.024
6.900000,0.040
6.933333,0.026
6.966667,0.038
7.000000,0.041
7.033333,0.013
7.066667,0.079
7.100000,0.086
7.133333,0.077
7.166667,0.038
7.200000,0.043
7.233333,0.116
7.266667,0.017
7.300000,0.081
7.333333,0.053
7.366667,0.019
7.400000,0.032
7.433333,0.016
7.466667,0.036
7.500000,0.010
7.533333,0.018
7.566667,0.006
7.600000,0.074
7.633333,0.141
7.666667,0.024
7.700000,0.009
7.733333,0.007
7.766667,0.007
7.800000,0.028
7.833333,0.023
7.866667,0.019
7.900000,0.010
7.933333,0.035
7.966667,0.026
8.000000,0.104
8.033333,0.126
8.066667,0.055
8.100000,0.000
8.133333,0.007
8.166667,0.008
8.200000,0.010
8.233333,0.015
8.266667,0.027
8.300000,0.018
8.333333,0.016
8.366667,0.005
8.400000,0.089
8.433333,0.100
8.466667,0.005
8.500000,0.019
8.533333,0.016
8.566667,0.025
8.600000,0.013
8.633333,0.067
8.666667,0.015
8.700000,0.003
8.733333,0.001
8.766667,0.085
8.800000,0.070
8.833333,0.173
8.866667,0.040
8.900000,0.001
8.933333,0.023
8.966667,0.040
9.000000,0.038
9.033333,0.060
9.066667,0.067
9.100000,0.035
9.133333,0.040
9.166667,0.035
9.200000,0.134
9.233333,0.097
9.266667,0.019
9.300000,0.107
9.333333,0.059
9.366667,0.075
9.400000,0.029
9.433333,0.063
9.466667,0.007
9.500000,0.053
9.533333,0.015
9.566667,0.041
9.600000,0.097
9.633333,0.090
9.666667,0.027
9.700000,0.035
9.733333,0.007
9.766667,0.024
