9.209200,0.040
9.225883,0.037
9.242567,0.011
9.259250,0.037
9.275933,0.002
9.292617,0.008
9.309300,0.053
9.325983,0.047
9.342667,0.017
9.359350,0.022
9.376033,0.008
9.392717,0.009
9.409400,0.005
9.426083,0.026
9.442767,0.016
9.459450,0.017
9.476133,0.003
9.492817,0.041
9.509500,0.108
9.526183,0.069
9.542867,0.064
9.559550,0.047
9.576233,0.021
9.592917,0.050
9.609600,0.118
9.626283,0.082
9.642967,0.032
9.659650,0.001
9.676333,0.013
9.693017,0.054
9.709700,0.013
9.726383,0.046
9.743067,0.033
9.759750,0.092
9.776433,0.155
9.793117,0.066
9.809800,0.034
9.826483,0.091
9.843167,0.046
9.859850,0.049
9.876533,0.029
9.893217,0.032
9.909900,0.041
9.926583,0.066
9.943267,0.014
9.959950,0.046
9.976633,0.001
9.993317,0.001
10.010000,0.109
10.026683,0.079
10.043367,0.035
10.060050,0.012
10.076733,0.004
10.093417,0.007
10.110100,0.016
10.126783,0.030
10.143467,0.017
10.160150,0.017
10.176833,0.027
10.193517,0.045
10.210200,0.029
10.226883,0.034
10.243567,0.019
10.260250,0.021
10.276933,0.001
10.293617,0.031
10.310300,0.010
10.326983,0.038
10.343667,0.010
10.360350,0.005
10.377033,0.026
10.393717,0.031
10.410400,0.025
10.427083,0.017
10.443767,0.022
10.460450,0.028
10.477133,0.004
10.493817,0.000
10.510500,0.050
10.527183,0.035
10.543867,0.023
10.560550,0.005
10.577233,0.011
10.593917,0.028
10.610600,0.020
10.627283,0.006
10.643967,0.013
10.660650,0.008
10.677333,0.037
10.694017,0.029
10.710700,0.020
10.727383,0.006
10.744067,0.011
10.760750,0.014
10.777433,0.007
10.794117,0.011
10.810800,0.004
10.827483,0.020
10.844167,0.021
10.860850,0.003
10.877533,0.004
10.894217,0.008
10.910900,0.017
10.927583,0.022
10.944267,0.028
10.960950,0.006
10.977633,0.004
10.994317,0.025
11.011000,0.048
11.027683,0.054
11.044367,0.010
11.061050,0.001
11.077733,0.013
11.094417,0.001
11.111100,0.012
11.127783,0.012
11.144467,0.002
11.161150,0.024
11.177833,0.005
11.194517,0.003
11.211200,0.009
11.227883,0.016
11.244567,0.008
11.261250,0.034
11.277933,0.016
11.294617,0.023
11.311300,0.003
11.327983,0.009
11.344667,0.054
11.361350,0.029
11.378033,0.048
11.394717,0.023
11.411400,0.087
11.428083,0.022
11.444767,0.029
11.461450,0.009
11.478133,0.065
11.494817,0.006
11.511500,0.045
11.528183,0.035
11.544867,0.038
11.561550,0.002
11.578233,0.023
11.594917,0.030
11.611600,0.021
11.628283,0.010
11.644967,0.031
11.661650,0.037
11.678333,0.014
11.695017,0.039
11.711700,0.001
11.728383,0.015
11.745067,0.021
11.761750,0.012
11.778433,0.014
11.795117,0.043
11.811800,0.015
11.828483,0.009
