14.466667,0.041
14.500000,0.013
14.533333,0.012
14.566667,0.001
14.600000,0.044
14.633333,0.010
14.666667,0.017
14.700000,0.018
14.733333,0.030
14.766667,0.038
14.800000,0.315
14.833333,0.222
14.866667,0.025
14.900000,0.020
14.933333,0.025
14.966667,0.008
15.000000,0.001
15.033333,0.007
15.066667,0.009
15.100000,0.007
15.133333,0.002
15.166667,0.026
15.200000,0.333
15.233333,0.275
15.266667,0.023
15.300000,0.018
15.333333,0.004
15.366667,0.002
15.400000,0.028
15.433333,0.023
15.466667,0.017
15.500000,0.059
15.533333,0.024
15.566667,0.023
15.600000,0.304
15.633333,0.332
15.666667,0.013
15.700000,0.032
15.733333,0.053
15.766667,0.036
15.800000,0.011
15.833333,0.012
15.866667,0.010
15.900000,0.033
15.933333,0.022
15.966667,0.010
16.000000,0.323
16.033333,0.325
16.066667,0.024
16.100000,0.048
16.133333,0.013
16.166667,0.047
16.200000,0.023
16.233333,0.019
16.266667,0.001
16.300000,0.054
16.333333,0.055
16.366667,0.044
16.400000,0.327
16.433333,0.338
16.466667,0.049
16.500000,0.007
16.533333,0.009
16.566667,0.038
16.600000,0.019
16.633333,0.003
16.666667,0.001
16.700000,0.355
16.733333,0.495
16.766667,0.017
16.800000,0.318
16.833333,0.275
16.866667,0.023
16.900000,0.015
16.933333,0.019
16.966667,0.044
17.000000,0.018
17.033333,0.021
17.066667,0.026
17.100000,0.010
17.133333,0.044
17.166667,0.020
17.200000,0.325
17.233333,0.360
17.266667,0.033
17.300000,0.003
17.333333,0.064
17.366667,0.010
17.400000,0.020
17.433333,0.021
17.466667,0.001
17.500000,0.032
17.533333,0.001
17.566667,0.007
17.600000,0.305
17.633333,0.323
17.666667,0.061
17.700000,0.012
17.733333,0.029
17.766667,0.024
17.800000,0.032
17.833333,0.033
17.866667,0.017
17.900000,0.061
17.933333,0.033
17.966667,0.000
18.000000,0.234
18.033333,0.272
18.066667,0.001
18.100000,0.061
18.133333,0.011
18.166667,0.025
18.200000,0.016
18.233333,0.011
18.266667,0.018
18.300000,0.014
18.333333,0.031
18.366667,0.040
18.400000,0.213
18.433333,0.148
18.466667,0.058
18.500000,0.023
18.533333,0.031
18.566667,0.058
18.600000,0.069
18.633333,0.010
18.666667,0.011
18.700000,0.012
18.733333,0.001
18.766667,0.039
18.800000,0.209
18.833333,0.178
18.866667,0.021
18.900000,0.001
18.933333,0.006
18.966667,0.015
19.000000,0.013
19.033333,0.012
19.066667,0.036
19.100000,0.018
19.133333,0.035
19.166667,0.064
19.200000,0.115
19.233333,0.139
19.266667,0.020
19.300000,0.003
19.333333,0.024
19.366667,0.019
19.400000,0.061
19.433333,0.010
19.466667,0.018
19.500000,0.059
19.533333,0.025
19.566667,0.014
19.600000,0.174
19.633333,0.236
19.666667,0.065
19.700000,0.034
19.733333,0.055
19.766667,0.051
19.800000,0.026
19.833333,0.007
19.866667,0.029
19.900000,0.025
19.933333,0.023
19.966667,0.056
20.000000,0.126
20.033333,0.174
20.066667,0.010
20.100000,0.046
20.133333,0.028
20.166667,0.010
20.200000,0.000
20.233333,0.023
20.266667,0.048
20.300000,0.067
20.333333,0.066
20.366667,0.029
20.400000,0.121
20.433333,0.100
20.466667,0.052
20.500000,0.010
20.533333,0.004
20.566667,0.017
20.600000,0.013
20.633333,0.038
20.666667,0.001
20.700000,0.020
20.733333,0.012
20.766667,0.012
20.800000,0.148
20.833333,0.118
20.866667,0.018
20.900000,0.007
20.933333,0.021
20.966667,0.019
21.000000,0.003
21.033333,0.045
21.066667,0.016
21.100000,0.033
21.133333,0.023
21.166667,0.009
21.200000,0.079
21.233333,0.094
21.266667,0.006
21.300000,0.034
21.333333,0.011
21.366667,0.008
21.400000,0.011
21.433333,0.029
21.466667,0.011
21.500000,0.006
21.533333,0.002
21.566667,0.075
21.600000,0.092
21.633333,0.084
21.666667,0.030
21.700000,0.080
21.733333,0.038
21.766667,0.029
21.800000,0.016
21.833333,0.351
21.866667,0.022
21.900000,0.010
21.933333,0.065
21.966667,0.168
